,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4791,Manhattan,East Village,40.727846777270244,-73.98222616506416,Lovers of Today,40.725757,-73.983281,Cocktail
4792,Manhattan,East Village,40.727846777270244,-73.98222616506416,Blind Barber,40.726963869851524,-73.98028093808843,Salon / Barbershop
4793,Manhattan,East Village,40.727846777270244,-73.98222616506416,El Camion Cantina,40.72914507368678,-73.98125906835013,Mexican
4794,Manhattan,East Village,40.727846777270244,-73.98222616506416,Hearth,40.730032,-73.983304,Italian
4795,Manhattan,East Village,40.727846777270244,-73.98222616506416,The Immigrant,40.72845727436527,-73.98537242582132,Wine Bar
4796,Manhattan,East Village,40.727846777270244,-73.98222616506416,Málà Project,40.727126,-73.98545,Chinese
4797,Manhattan,East Village,40.727846777270244,-73.98222616506416,Big Gay Ice Cream Shop,40.72628693223872,-73.98411441252529,Ice Cream
4798,Manhattan,East Village,40.727846777270244,-73.98222616506416,Rue B,40.727890963811404,-73.97917824992668,Jazz Club
4799,Manhattan,East Village,40.727846777270244,-73.98222616506416,Brodo,40.73019725244414,-73.98344991665756,Soup
4800,Manhattan,East Village,40.727846777270244,-73.98222616506416,Academy Records,40.729733506009715,-73.98272759573936,Record Shop
4801,Manhattan,East Village,40.727846777270244,-73.98222616506416,Amor y Amargo,40.725732235492906,-73.98429661989212,Cocktail
4802,Manhattan,East Village,40.727846777270244,-73.98222616506416,Bua,40.7268537,-73.9838067,Bar
4803,Manhattan,East Village,40.727846777270244,-73.98222616506416,Tompkins Square Greenmarket,40.72617128657612,-73.98332609372059,Farmer's Market
4804,Manhattan,East Village,40.727846777270244,-73.98222616506416,Gnocco,40.72711062240362,-73.98026760400238,Italian
4805,Manhattan,East Village,40.727846777270244,-73.98222616506416,Augurs Well,40.726977809557575,-73.98379070871823,Bar
4806,Manhattan,East Village,40.727846777270244,-73.98222616506416,C & B Cafe,40.725122,-73.981602,Coffee Shop
4807,Manhattan,East Village,40.727846777270244,-73.98222616506416,Caracas Arepa Bar,40.726843475129655,-73.985446728216,Arepas
4808,Manhattan,East Village,40.727846777270244,-73.98222616506416,The Brant Foundation Art Study Center,40.726009877430975,-73.98522676126714,Art Gallery
4809,Manhattan,East Village,40.727846777270244,-73.98222616506416,Ten Degrees,40.726836397526206,-73.98346835132236,Wine Bar
4810,Manhattan,East Village,40.727846777270244,-73.98222616506416,Dumpling Man,40.72739073776658,-73.98473092104267,Dumplings
4811,Manhattan,East Village,40.727846777270244,-73.98222616506416,Oiji,40.727168125595306,-73.98564524259254,Korean
4812,Manhattan,East Village,40.727846777270244,-73.98222616506416,Buenos Aires,40.72522845614682,-73.98328503536244,Argentinian
4813,Manhattan,East Village,40.727846777270244,-73.98222616506416,Motorino,40.73016173279871,-73.98393602503445,Pizza
4814,Manhattan,East Village,40.727846777270244,-73.98222616506416,David's Cafe,40.72719565514427,-73.98425384168603,French
4815,Manhattan,East Village,40.727846777270244,-73.98222616506416,Crystals Garden Jewelry & Floral Design,40.72871824169545,-73.9841871914337,Garden Center
4816,Manhattan,East Village,40.727846777270244,-73.98222616506416,Mace,40.729013,-73.980862,Cocktail
4817,Manhattan,East Village,40.727846777270244,-73.98222616506416,Zaragoza Mexican Deli-Grocery,40.72995336239989,-73.98073859848814,Mexican
4818,Manhattan,East Village,40.727846777270244,-73.98222616506416,Tacos Cuautla Morelos,40.727463069903365,-73.98306930735022,Mexican
4819,Manhattan,East Village,40.727846777270244,-73.98222616506416,Saltwater Coffee,40.73019908400026,-73.98395957573564,Café
4820,Manhattan,East Village,40.727846777270244,-73.98222616506416,The Roost,40.72908444877913,-73.9786384670417,Bar
4821,Manhattan,East Village,40.727846777270244,-73.98222616506416,Suki Curry,40.72715710327842,-73.9861343187004,Japanese
4822,Manhattan,East Village,40.727846777270244,-73.98222616506416,Black Seed Bagels,40.72916012554359,-73.98416059728933,Bagels
4823,Manhattan,East Village,40.727846777270244,-73.98222616506416,Casey Rubber Stamp,40.729961572238864,-73.98509847052101,Arts & Crafts
4824,Manhattan,East Village,40.727846777270244,-73.98222616506416,Abraço,40.72724250629786,-73.98609906435013,Coffee Shop
4825,Manhattan,East Village,40.727846777270244,-73.98222616506416,Luzzo's,40.73056492935832,-73.98319149074905,Pizza
4826,Manhattan,East Village,40.727846777270244,-73.98222616506416,Ace Of Cuts Barber Shop,40.72506707545453,-73.98297806787323,Salon / Barbershop
4827,Manhattan,East Village,40.727846777270244,-73.98222616506416,Takahachi,40.72532958379632,-73.98417469218651,Sushi
4828,Manhattan,East Village,40.727846777270244,-73.98222616506416,Sunny & Annie Gourmet Deli,40.7245900224479,-73.98160026960855,Deli / Bodega
4829,Manhattan,East Village,40.727846777270244,-73.98222616506416,Drop Off Service,40.72992340374039,-73.98081913622887,Bar
4830,Manhattan,East Village,40.727846777270244,-73.98222616506416,Hawa Smoothies & Bubble Tea,40.7309500878534,-73.98154476078437,Juice Bar
4831,Manhattan,East Village,40.727846777270244,-73.98222616506416,Jeepney Filipino Gastropub,40.73030664491049,-73.98361667990685,Filipino
4832,Manhattan,East Village,40.727846777270244,-73.98222616506416,Hi-Collar - ハイカラ (Hi-Collar),40.729449019976,-73.98591848402724,Coffee Shop
4833,Manhattan,East Village,40.727846777270244,-73.98222616506416,Dan and John's Wings,40.727800613911114,-73.98515239150812,Wings
4834,Manhattan,East Village,40.727846777270244,-73.98222616506416,Holiday Cocktail Lounge,40.727859457636406,-73.98572880126528,Cocktail
4835,Manhattan,East Village,40.727846777270244,-73.98222616506416,Snowdays Yetitracks & Snacks,40.72889681102433,-73.98473448653081,Desserts
4836,Manhattan,East Village,40.727846777270244,-73.98222616506416,Nowon,40.72539,-73.983475,Korean
4837,Manhattan,East Village,40.727846777270244,-73.98222616506416,Honest Chops,40.72880655741807,-73.98628403433696,Butcher
4838,Manhattan,East Village,40.727846777270244,-73.98222616506416,Horus Café on A,40.72794896551914,-73.98217781929077,Hookah Bar
4839,Manhattan,East Village,40.727846777270244,-73.98222616506416,Setsugekka,40.72732480235612,-73.98656073337538,Tea Room
4840,Manhattan,East Village,40.727846777270244,-73.98222616506416,noreetuh,40.72740766933473,-73.98545358325528,Hawaiian
4841,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Spoke Art NYC,40.71839474548904,-73.98284352723249,Art Gallery
4842,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Stanton Street Yoga,40.71990787398364,-73.98311496524775,Yoga Studio
4843,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Pig and Khao,40.719274699451205,-73.98489076915772,Filipino
4844,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Blue Bottle Coffee,40.719140060169174,-73.98522372843125,Coffee Shop
4845,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Kings County Imperial,40.71781670552335,-73.98556881621373,Chinese
4846,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Zyara Restaurant & Cafe,40.719540751371795,-73.98483165293638,Mediterranean
4847,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Speedy Romeo LES,40.7194551163675,-73.98491520066031,Italian
4848,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Windmill,40.719844642771235,-73.9846800734426,French
4849,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Only NY Store,40.720128833241105,-73.98412675446437,Apparel
4850,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Ginger & Lemongrass,40.7192892263212,-73.98563016493539,Vietnamese
4851,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Boba Guys,40.72059237876987,-73.9843299885773,Bubble Tea
4852,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Black Crescent,40.719093475013864,-73.98503746549146,Cocktail
4853,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,OST Cafe,40.714652596984465,-73.98219131531091,Café
4854,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Black Cat Coffee,40.7189975093014,-73.98465221834351,Coffee Shop
4855,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Caveat,40.7206547383852,-73.98433786083848,Performing Arts
4856,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Pause Cafe,40.72126434115774,-73.98397998480097,Juice Bar
4857,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Nakamura,40.71771065257984,-73.98517029379737,Ramen
4858,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Nitecap,40.719186654996,-73.98569136857986,Cocktail
4859,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Abrons Arts Center,40.71514694987578,-73.98368489543543,Art Gallery
4860,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Wowfulls,40.72138331463088,-73.98348829717217,Ice Cream
4861,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Koneko,40.720534350589254,-73.98434113175107,Pet Café
4862,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,El Castillo De Jagua II,40.714520855897625,-73.9817441273183,Latin American
4863,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,7115 by Szeki - LES,40.71923355795493,-73.98551590880177,Women's Store
4864,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Yopparai,40.71928352351461,-73.98566320967173,Japanese
4865,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Balvanera,40.720547,-73.985399,Argentinian
4866,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,3 Times,40.718284,-73.985202,Chinese
4867,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Taco Mix,40.717969,-73.985941,Mexican
4868,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Clinton St. Baking Co. & Restaurant,40.721385402295766,-73.98394925545875,Bakery
4869,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Davelle,40.718613935172186,-73.98635041853979,Café
4870,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Wafels & Dinges Cafe,40.721884243941346,-73.98338466882706,Desserts
4871,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Paul Taylor Dance Company,40.71409017780949,-73.98020344773167,Dance Studio
4872,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Nuyorican Poets Cafe,40.7221253176312,-73.98172401003714,Theater
4873,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,GrandLo Cafe,40.716885,-73.98568,Coffee Shop
4874,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Ivan Ramen,40.720554,-73.984429,Ramen
4875,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Zafi's,40.71486894526149,-73.98289908031894,Diner
4876,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Parkside Lounge,40.721087753252974,-73.98317385088014,Rock Club
4877,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Cocoa Bar,40.720660473051204,-73.98423719014478,Café
4878,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Heaven's Hot Bagel,40.721396368582816,-73.9843288064003,Bagels
4879,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Brian Watkins Tennis Center,40.715815117282645,-73.97568825379774,Tennis Court
4880,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Bedlam,40.72186578600761,-73.98048518308426,Nightclub
4881,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Seaport Flowers,40.714239,-73.982325,Flower Shop
4882,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Hillman Park,40.71473616179676,-73.9803900226855,Park
4883,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Moishe's Bakery,40.714581397158696,-73.98182855813101,Bakery
4884,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,A-1 Pizza,40.714503236683804,-73.98166194029804,Pizza
4885,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,CVS pharmacy,40.714581721806205,-73.98178639660141,Pharmacy
4886,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Wa Lung Kitchen,40.71409854245855,-73.98008618412346,Chinese
4887,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Cozy Food Corp.,40.71387228056119,-73.97977232097747,Sandwiches
4888,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Eastside Supermarket,40.71504211425781,-73.98181915283203,Grocery Store
4889,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Luther Gulick Playground,40.71458564217222,-73.98180074361672,Park
4890,Manhattan,Lower East Side,40.71780674892765,-73.98089031999291,Grand St Food,40.713840999999995,-73.98044,Deli / Bodega
4891,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 26 - Hudson River Park,40.72094711352765,-74.0129479765892,Park
4892,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Wisefish Poké,40.72180471177934,-74.00990473197615,Poke Place
4893,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Flywheel Sports,40.72192,-74.00969,Cycle Studio
4894,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Interlude Cafe,40.721168186303004,-74.00842838880368,Café
4895,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Locanda Verde,40.719981,-74.010002,Italian
4896,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Greenwich Hotel,40.71987580077512,-74.00994926691055,Hotel
4897,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Smith & Mills,40.720088623166546,-74.00987583373329,American
4898,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tribeca Film Center,40.71960372705133,-74.01027284346776,Indie
4899,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Wolfgang's Steakhouse,40.7212523742067,-74.01009900910319,Steakhouse
4900,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Verve Wine,40.7214149307276,-74.01011697942397,Wine Shop
4901,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 25 - Hudson River Park,40.72019260471762,-74.01295032920208,Park
4902,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Sushi Azabu,40.72235543459842,-74.00974954506063,Sushi
4903,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Shibui Spa,40.719913006252725,-74.01027510235791,Spa
4904,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tribeca Dog Run,40.7215093949059,-74.01236056740973,Dog Run
4905,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,City Vineyard,40.72119308612802,-74.01292115449905,Wine Bar
4906,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,sweetgreen,40.721335334514734,-74.00970108342335,Salad
4907,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Yoga Vida,40.722849818379636,-74.01069167321107,Yoga Studio
4908,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Bubby's,40.719932193721725,-74.00857160255461,American
4909,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,The Greek,40.72369353202312,-74.00959789834022,Greek
4910,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Kaffe 1668,40.72084943226936,-74.01001528573674,Coffee Shop
4911,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 25 Playground,40.71999594614378,-74.01293785952063,Playground
4912,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Imagine Swimming - Tribeca Flagship,40.71915935893815,-74.01074147959824,Pool
4913,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Shinola Flagship Tribeca,40.71935923518359,-74.00949610220019,Men's Store
4914,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Greca,40.724110519643496,-74.01033134340794,Greek
4915,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,China Blue,40.724047064916626,-74.01019614169627,Chinese
4916,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tamarind TriBeCa,40.71921117375622,-74.00872657957527,Indian
4917,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Issey Miyake,40.719936428425854,-74.00874234292073,Boutique
4918,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Thom Browne,40.71925699425601,-74.00838913928574,Men's Store
4919,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Estancia 460,40.72376130224121,-74.00957228177408,Argentinian
4920,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Thalassa,40.71935289615691,-74.00966108192478,Greek
4921,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Terroir,40.71875173530803,-74.0101154077084,Wine Bar
4922,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,TriBeCa Spa of Tranquility,40.723814413576584,-74.00950833816772,Spa
4923,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,American Cut,40.71915,-74.00994,Steakhouse
4924,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Brandy Library,40.719952,-74.007412,Whisky Bar
4925,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Jungsik,40.718694630954566,-74.00906972656956,Korean
4926,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 25 Beach Volleyball,40.72037995010057,-74.01486039161682,Volleyball Court
4927,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 25 Mini Golf,40.72029228991966,-74.01409636131919,Mini Golf
4928,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Maison Kayser,40.71890887850094,-74.01033057718027,Bakery
4929,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Maman,40.72395731558447,-74.0079331209859,Café
4930,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Spring Studios,40.72091513513113,-74.00620692903254,Event Space
4931,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,West Side Promenade,40.72519763613353,-74.0117597579956,Scenic Lookout
4932,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Arlo SoHo,40.7244913,-74.0079651,Hotel
4933,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Gotan,40.719217148322926,-74.00664210319519,Café
4934,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Zutto Japanese American Pub,40.7185655837561,-74.00891273768076,Noodles
4935,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Muse Paintbar,40.71770052447933,-74.01054908193836,Art Gallery
4936,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Terra Wine Bar,40.7192683,-74.0065046,Wine Bar
4937,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 34,40.724710076385676,-74.01181478426092,Scenic Lookout
4938,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Arlo Rooftop Bar,40.724390715292664,-74.00799047618538,Roof Deck
4939,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,DOGPOUND,40.724496417243046,-74.00902589928198,Gym
4940,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Grand Banks,40.720300290100276,-74.01602651928121,Seafood
4941,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Laughing Man Coffee & Tea,40.7173944529165,-74.01010324607125,Coffee Shop
4942,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pier 25 Skate Plaza,40.71975334681898,-74.0126978460811,Skate Park
4943,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Canal Park,40.725293776611004,-74.01054456631638,Park
4944,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tribeca Performing Arts Center,40.7175939490532,-74.01219801457627,Performing Arts
4945,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,VCafé,40.71842272241723,-74.01049573396357,Vietnamese
4946,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Barry's Bootcamp,40.721128035611365,-74.00539755821228,Gym / Fitness
4947,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Washington Market Park,40.71704598853704,-74.01109457015991,Playground
4948,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Sweet Lily,40.71914305111835,-74.00653736323514,Spa
4949,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Pepolino,40.72091120041498,-74.00515242264551,Italian
4950,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Hudson River Park Basketball Court,40.71876291567449,-74.01298522707998,Basketball Court
4951,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Walker's,40.71980919292731,-74.00685377052856,Burgers
4952,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Bâtard,40.719624,-74.005788,Modern European
4953,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Scalini Fedeli,40.71722617263501,-74.00943297013102,Italian
4954,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Maman,40.71897320131639,-74.00626391172409,French
4955,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Whitmans,40.725111,-74.008039,Burgers
4956,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Puffy's Tavern,40.7186500967602,-74.00890899249782,Bar
4957,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,J.Crew,40.717350930983535,-74.00882542133331,Apparel
4958,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Grandaisy Bakery,40.7200760835469,-74.00565061546854,Bakery
4959,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Duane Park,40.71717275801168,-74.00932869125117,Park
4960,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Sarabeth's,40.71815153811206,-74.01048036392802,American
4961,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Stuyvesant High School,40.717608879529976,-74.01320281198944,High School
4962,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Citi Bike Station,40.71740470862739,-74.0130200941782,Bike
4963,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Gigino Trattoria,40.71730020080447,-74.01068799174669,Italian
4964,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Blue Bottle Coffee,40.723175,-74.006471,Coffee Shop
4965,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tribeca Park,40.720220337356935,-74.00544611976716,Park
4966,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,The Hideaway,40.717439834311854,-74.01038397100862,American
4967,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tutto Il Giorno Tribeca,40.71865547863606,-74.006215076712,Italian
4968,Manhattan,Tribeca,40.721521967443216,-74.01068328559087,Tribeca Skate Park,40.719432436121856,-74.01270358433756,Skate Park
4969,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,La Compagnie des Vins Surnaturels,40.720447943059405,-73.9979693380989,Wine Bar
4970,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Hair Toto Group,40.71862896859177,-73.9995930107727,Salon / Barbershop
4971,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Saigon Vietnamese Sandwich Deli,40.72008468921707,-73.99574823660616,Sandwiches
4972,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,sweetgreen,40.7211844,-73.9971105,Salad
4973,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Malaysia Beef Jerky,40.71852709684469,-73.99582403497948,Snacks
4974,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Banh Mi Saigon Bakery,40.71922381041704,-73.99672635548782,Sandwiches
4975,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Di Palo Fine Foods,40.71914769980916,-73.99657675353625,Gourmet
4976,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Tomiño,40.71927224610159,-73.99709153941178,Wine Bar
4977,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Pasquale Jones,40.7210784,-73.9967554,Pizza
4978,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Thai Diner,40.720739,-73.995631,Thai
4979,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Two Hands,40.719729,-73.996097,Café
4980,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,American Two Shot,40.72034401126167,-73.99972427347925,Women's Store
4981,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Le Coucou,40.71911370398213,-74.00020174355126,French
4982,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,La Bella Ferrara,40.71744962394581,-73.99837323694786,Bakery
4983,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Happy Bones,40.7206477431811,-73.9971250494221,Coffee Shop
4984,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Mulberry Iconic Magazines,40.72114011227856,-73.99654874369917,Newsstand
4985,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Cocoron,40.72074246031966,-73.99522619851668,Noodles
4986,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Taiyaki NYC,40.717944548273124,-73.99894952774048,Ice Cream
4987,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Café Integral,40.72037154061112,-73.99504775460237,Coffee Shop
4988,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Milk & Cream Cereal Bar,40.71950256062705,-73.99629715783664,Ice Cream
4989,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Yi Ji Shi Mo Noodle Corp,40.7182541242483,-73.99593030303214,Chinese
4990,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,19 Cleveland,40.72160778167724,-73.99724900722504,Mediterranean
4991,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Parisi Bakery Delicatessen,40.721091,-73.995596,Sandwiches
4992,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Eileen's Special Cheesecake,40.72159493364086,-73.99749153217225,Bakery
4993,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Stick With Me,40.721304,-73.995474,Chocolate Shop
4994,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Champion Pizza,40.721637542248196,-73.99747002195814,Pizza
4995,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,La Esquina,40.72159769818963,-73.99747136388419,Mexican
4996,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Zooba,40.721251,-73.997292,Egyptian Restaurant
4997,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,New York Pilates - Soho,40.719369601409646,-74.00055460146214,Pilates Studio
4998,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Wine Therapy,40.720938728207216,-73.99490063730431,Wine Shop
4999,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Canal Body Work Inc.,40.717665000000004,-73.999104,Massage Studio
5000,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,CAVA,40.72192791798716,-73.99651188343245,Mediterranean
5001,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Glossier,40.718609,-74.000173,Cosmetics
5002,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Little Rascal,40.72078334747492,-73.99501380305635,Turkish
5003,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Le Botaniste,40.720544695755194,-74.00013783329237,Vegetarian / Vegan
5004,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Taïm Falafel and Smoothie Bar,40.721936090419106,-73.99627935019758,Falafel
5005,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Magic Jewelry,40.71783255368834,-74.00011970867772,Jewelry
5006,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,"Happy Lamb Hot Pot, Manhattan",40.717638978068614,-73.99518735688363,Hotpot
5007,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Mother's Ruin,40.72131099002744,-73.99501204490662,Cocktail
5008,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Ed's Lobster Bar,40.721989915270875,-73.99734249611029,Seafood
5009,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Manero’s Pizza,40.717627,-73.99847199999999,Pizza
5010,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Osteria Morini,40.72199,-73.99779,Italian
5011,Manhattan,Little Italy,40.71932379395907,-73.99730467208073,Uncle Boons,40.721199904425575,-73.99446256625156,Thai
